1.33100,3.86327
1.33200,2.04013
1.33300,3.90279
1.33400,3.64452
1.33500,3.21923
1.33600,2.83983
1.33700,5.68482
1.33800,1.45044
1.33900,5.65420
1.34000,2.95398
1.34100,5.08966
1.34200,2.77673
1.34300,5.84599
1.34400,3.47356
1.34500,4.50837
1.34600,5.02302
1.34700,4.56653
1.34800,4.44039
1.34900,5.32679
1.35000,4.99271
1.35100,4.70710
1.35200,5.46868
1.35300,5.77614
1.35400,3.85017
1.35500,7.99012
1.35600,2.80601
1.35700,7.84631
1.35800,4.93227
1.35900,5.97895
1.36000,5.07961
1.36100,9.39315
1.36200,0.72673
1.36300,11.79404
1.36400,3.22013
1.36500,7.00156
1.36600,7.01383
1.36700,7.13519
1.36800,5.77849
1.36900,6.67676
1.37000,9.41384
1.37100,3.89374
1.37200,8.85147
1.37300,7.79162
1.37400,6.64785
1.37500,6.36643
1.37600,10.42666
1.37700,5.57908
1.37800,7.30119
1.37900,10.38723
1.38000,5.88420
1.38100,8.29391
1.38200,9.40406
1.38300,7.11513
1.38400,9.00082
1.38500,8.06222
1.38600,9.07664
1.38700,8.77949
1.38800,7.71781
1.38900,10.34589
1.39000,8.29816
1.39100,9.05317
1.39200,8.56743
1.39300,11.75853
1.39400,5.94875
1.39500,11.70716
1.39600,9.76620
1.39700,8.69523
1.39800,8.83089
1.39900,13.93639
1.40000,-15.13752
1.40100,-6.95340
1.40200,-8.90678
1.40300,-13.25029
1.40400,-5.93070
1.40500,-11.69681
1.40600,-8.53064
1.40700,-9.73701
1.40800,-8.89169
1.40900,-8.75510
1.41000,-10.56119
1.41100,-6.31408
1.41200,-11.49185
1.41300,-6.86588
1.41400,-9.23501
1.41500,-8.65309
1.41600,-8.15788
1.41700,-8.25785
1.41800,-8.28810
1.41900,-8.50688
1.42000,-6.81021
1.42100,-9.63149
1.42200,-5.99231
1.42300,-9.35839
1.42400,-6.05895
1.42500,-8.81076
1.42600,-6.77835
1.42700,-6.90976
1.42800,-8.14917
1.42900,-6.69647
1.43000,-6.13320
1.43100,-8.48778
1.43200,-5.94414
1.43300,-5.93302
1.43400,-8.30957
1.43500,-5.52693
1.43600,-5.57274
1.43700,-8.47269
1.43800,-3.97477
1.43900,-7.61498
1.44000,-4.97800
1.44100,-6.84009
1.44200,-5.15351
1.44300,-5.54648
1.44400,-6.36282
1.44500,-5.20508
1.44600,-4.42574
1.44700,-6.83900
1.44800,-4.89702
1.44900,-3.16725
1.45000,-8.00120
1.45100,-3.29181
1.45200,-3.65034
1.45300,-7.48941
1.45400,-2.61380
1.45500,-4.37655
1.45600,-5.64242
1.45700,-3.96719
1.45800,-2.71921
1.45900,-6.44745
1.46000,-2.35999
1.46100,-4.19387
1.46200,-4.41631
1.46300,-2.67144
1.46400,-5.13298
1.46500,-1.30292
1.46600,-5.77864
1.46700,-1.50837
1.46800,-4.54150
1.46900,-0.76157
1.47000,-7.79615
1.47100,3.97570
1.47200,-9.27837
1.47300,0.66289
1.47400,-2.10957
1.47500,-5.26634
1.47600,0.45972
1.47700,-4.26955
1.47800,-0.84308
1.47900,-3.12778
1.48000,-1.72346
1.48100,-1.03913
1.48200,-3.02509
1.48300,-1.78024
1.48400,0.67311
1.48500,-4.94083
1.48600,1.14001
1.48700,-1.83133
1.48800,-1.88345
1.48900,-0.72548
1.49000,-0.62071
1.49100,-1.14761
1.49200,-1.42515
1.49300,0.23829
1.49400,-0.78110
1.49500,-0.87479
1.49600,-1.26002
1.49700,3.20156
1.49800,-5.36294
1.49900,3.82573
1.50000,-0.61363
1.50100,-1.89994
1.50200,2.38206
1.50300,-0.66603
1.50400,0.93345
1.50500,-0.86026
1.50600,2.31209
1.50700,0.59895
1.50800,-1.65610
1.50900,4.24474
1.51000,-0.46759
1.51100,-0.20092
1.51200,3.39998
1.51300,0.59340
1.51400,0.34105
1.51500,2.49122
1.51600,2.24219
1.51700,-0.14283
1.51800,3.32112
1.51900,1.25751
1.52000,2.63721
1.52100,0.67598
1.52200,3.85313
1.52300,1.60445
1.52400,2.04206
1.52500,2.56121
1.52600,4.14073
1.52700,-0.23165
1.52800,5.68522
1.52900,1.24193
1.53000,3.27001
1.53100,3.96409
1.53200,1.21421
1.53300,6.24277
1.53400,0.48824
1.53500,5.02328
1.53600,3.78883
1.53700,3.05986
1.53800,3.34434
1.53900,5.51242
1.54000,2.74964
1.54100,3.58705
1.54200,6.35405
1.54300,1.62100
1.54400,7.00000
1.54500,1.70837
1.54600,7.59399
1.54700,2.62120
1.54800,4.69487
1.54900,6.83878
1.55000,3.40636
1.55100,4.30258
1.55200,8.22104
1.55300,2.28029
1.55400,6.34061
1.55500,6.75501
1.55600,3.70989
1.55700,6.72780
1.55800,5.88715
1.55900,5.40137
1.56000,6.20071
1.56100,6.42039
1.56200,5.43435
1.56300,7.39924
1.56400,5.01986
1.56500,8.16241
1.56600,4.60590
1.56700,8.91277
1.56800,4.96396
1.56900,7.35982
1.57000,8.58471
1.57100,3.87343
1.57200,10.78421
1.57300,4.46307
1.57400,9.40776
1.57500,5.62489
1.57600,9.85176
1.57700,5.25610
1.57800,10.00723
1.57900,5.96387
1.58000,10.01778
1.58100,5.83307
1.58200,10.38789
1.58300,6.73526
1.58400,8.97608
1.58500,9.08693
1.58600,6.78255
1.58700,11.44751
1.58800,6.07074
1.58900,10.42759
1.59000,8.99645
1.59100,8.63874
1.59200,8.66549
1.59300,10.96326
1.59400,8.26006
1.59500,8.32046
1.59600,12.90239
1.59700,6.66581
1.59800,10.07748
1.59900,12.62729
1.60000,6.36861
1.60100,-7.72873
1.60200,-9.93368
1.60300,-10.36164
1.60400,-9.53446
1.60500,-8.85832
1.60600,-9.77189
1.60700,-9.97327
1.60800,-7.78010
1.60900,-10.18336
1.61000,-9.07022
1.61100,-7.89290
1.61200,-9.65619
1.61300,-9.04284
1.61400,-6.99856
1.61500,-10.23289
1.61600,-7.96359
1.61700,-7.12887
1.61800,-9.54940
1.61900,-8.72945
1.62000,-4.58460
1.62100,-12.36816
1.62200,-5.42278
1.62300,-6.12086
1.62400,-11.98396
1.62500,-3.55489
1.62600,-8.38216
1.62700,-9.05265
1.62800,-5.10315
1.62900,-7.32439
1.63000,-9.02019
1.63100,-3.73533
1.63200,-10.02864
1.63300,-3.74531
1.63400,-9.09086
1.63500,-5.17120
1.63600,-5.85095
1.63700,-8.33268
1.63800,-4.32177
1.63900,-6.39005
1.64000,-6.96115
1.64100,-5.66207
1.64200,-3.62992
1.64300,-9.95975
1.64400,-1.18846
1.64500,-8.47847
1.64600,-3.73232
1.64700,-6.80506
1.64800,-3.38138
1.64900,-6.36910
1.65000,-5.38347
1.65100,-2.93569
1.65200,-7.03279
1.65300,-3.50782
1.65400,-4.47507
1.65500,-5.34541
1.65600,-3.48989
1.65700,-4.92925
1.65800,-4.00473
1.65900,-3.88759
1.66000,-4.09444
1.66100,-4.85046
1.66200,-1.44002
1.66300,-6.44629
1.66400,-2.18855
1.66500,-3.03316
1.66600,-4.16525
1.66700,-4.45937
1.66800,0.17126
1.66900,-6.36347
1.67000,-2.44995
1.67100,-0.75617
1.67200,-4.84790
1.67300,-3.33193
1.67400,0.31122
1.67500,-4.79771
1.67600,-2.98508
1.67700,0.67478
1.67800,-5.34034
1.67900,-0.11440
1.68000,-3.46183
1.68100,0.19502
1.68200,-4.43110
1.68300,0.31720
1.68400,-2.47067
1.68500,-0.86821
1.68600,-2.99618
1.68700,1.16319
1.68800,-3.15262
1.68900,-0.78660
1.69000,0.07422
1.69100,-2.30069
1.69200,0.30503
1.69300,-1.66667
1.69400,0.39828
1.69500,-1.25095
1.69600,-0.04028
1.69700,-0.98502
1.69800,1.84538
1.69900,-3.37665
1.70000,2.68047
1.70100,0.03247
1.70200,-2.44134
1.70300,3.48200
1.70400,-0.83400
1.70500,-0.79523
1.70600,2.89194
1.70700,-0.74342
1.70800,0.95606
1.70900,1.14346
1.71000,1.20538
1.71100,0.52978
1.71200,1.54473
1.71300,1.39805
1.71400,1.17946
1.71500,1.56270
1.71600,1.52168
1.71700,2.13359
1.71800,0.92925
1.71900,3.03197
1.72000,0.71531
1.72100,3.46724
1.72200,1.20919
1.72300,2.00182
1.72400,4.58970
1.72500,-0.98160
1.72600,5.72527
1.72700,1.25175
1.72800,2.82096
1.72900,2.73175
1.73000,4.66671
1.73100,0.05984
1.73200,6.32869
1.73300,1.13600
1.73400,4.72665
1.73500,2.09342
1.73600,5.72193
1.73700,1.13329
1.73800,5.94530
1.73900,2.93348
1.74000,3.60433
1.74100,5.34020
1.74200,3.22154
1.74300,3.78177
1.74400,6.89669
1.74500,0.94103
1.74600,7.33474
1.74700,4.08156
1.74800,3.90596
1.74900,5.29674
1.75000,6.44755
1.75100,2.68018
1.75200,6.25941
1.75300,6.92996
1.75400,2.34747
1.75500,7.23642
1.75600,6.71158
1.75700,2.86176
1.75800,7.78033
1.75900,6.31491
1.76000,3.88698
1.76100,8.04965
1.76200,5.65163
1.76300,5.41937
1.76400,8.33259
1.76500,3.56202
1.76600,10.47293
1.76700,2.68614
1.76800,9.66807
1.76900,5.75502
1.77000,7.29228
1.77100,6.18595
1.77200,9.18405
1.77300,5.36046
1.77400,7.91928
1.77500,8.32351
1.77600,7.09849
1.77700,6.35189
1.77800,10.63295
1.77900,5.64897
1.78000,7.85192
1.78100,10.52336
1.78200,5.35014
1.78300,9.70748
1.78400,8.92805
1.78500,6.89073
1.78600,10.11540
1.78700,7.96323
1.78800,8.64840
1.78900,9.66439
1.79000,8.21244
1.79100,9.18266
1.79200,10.16155
1.79300,7.82796
1.79400,10.25354
1.79500,9.97828
1.79600,8.27507
1.79700,10.63561
1.79800,9.99477
1.79900,8.98810
1.80000,10.70115
1.80100,-10.07797
1.80200,-9.60059
1.80300,-10.42720
1.80400,-8.69224
1.80500,-9.74834
1.80600,-10.05167
1.80700,-8.51152
1.80800,-9.19667
1.80900,-9.92698
1.81000,-8.19258
1.81100,-9.00432
1.81200,-9.21853
1.81300,-8.35541
1.81400,-8.73569
1.81500,-8.20887
1.81600,-8.84045
1.81700,-8.58297
1.81800,-6.28963
1.81900,-11.31197
1.82000,-5.13202
1.82100,-8.88860
1.82200,-8.70529
1.82300,-6.24109
1.82400,-8.38282
1.82500,-7.48865
1.82600,-7.14456
1.82700,-7.89162
1.82800,-5.48511
1.82900,-10.32205
1.83000,-3.23799
1.83100,-9.40282
1.83200,-6.68555
1.83300,-4.86269
1.83400,-8.97071
1.83500,-4.73997
1.83600,-7.26580
1.83700,-6.10545
1.83800,-5.96677
1.83900,-6.52253
1.84000,-5.78449
1.84100,-5.55612
1.84200,-6.61246
1.84300,-4.98310
1.84400,-5.68296
1.84500,-6.10708
1.84600,-4.44522
1.84700,-6.24937
1.84800,-4.52338
1.84900,-5.13738
1.85000,-5.90887
1.85100,-3.38079
1.85200,-5.66037
1.85300,-5.92332
1.85400,-1.13530
1.85500,-8.53654
1.85600,-2.14923
1.85700,-3.69821
1.85800,-6.49175
1.85900,-2.53681
1.86000,-3.08125
1.86100,-7.22184
1.86200,0.41465
1.86300,-7.16543
1.86400,-1.58351
1.86500,-4.46842
1.86600,-2.60504
1.86700,-4.40702
1.86800,-2.06999
1.86900,-3.55224
1.87000,-3.51728
1.87100,-1.98206
1.87200,-3.21261
1.87300,-3.04460
1.87400,-2.22353
1.87500,-2.05099
1.87600,-3.59627
1.87700,-1.29448
1.87800,-2.43974
1.87900,-1.98734
1.88000,-3.07109
1.88100,0.09353
1.88200,-3.19751
1.88300,-2.31768
1.88400,0.52208
1.88500,-2.99016
1.88600,-2.03294
1.88700,0.60316
1.88800,-2.11191
1.88900,-2.27688
1.89000,0.97499
1.89100,-1.55585
1.89200,-1.88083
1.89300,0.31706
1.89400,0.38498
1.89500,-3.30428
1.89600,2.07054
1.89700,-0.65731
1.89800,-1.51978
1.89900,0.92337
1.90000,0.46088
1.90100,-0.98259
1.90200,0.14783
1.90300,1.98152
1.90400,-1.48874
1.90500,0.81795
1.90600,1.95720
1.90700,-0.59060
1.90800,0.30762
1.90900,2.98018
1.91000,-0.78678
1.91100,1.13490
1.91200,2.33953
1.91300,0.93496
1.91400,-0.12327
1.91500,3.93307
1.91600,0.22668
1.91700,1.29130
1.91800,2.67199
1.91900,2.41901
1.92000,-0.26069
1.92100,4.71054
1.92200,0.67989
1.92300,2.80147
1.92400,1.72258
1.92500,4.00855
1.92600,0.97935
1.92700,3.22717
1.92800,3.68960
1.92900,1.34213
1.93000,4.38835
1.93100,2.05816
1.93200,4.04470
1.93300,2.83310
1.93400,3.11692
1.93500,4.36286
1.93600,2.92682
1.93700,3.80106
1.93800,3.51734
1.93900,5.48295
1.94000,1.25196
1.94100,6.21757
1.94200,4.52752
1.94300,1.77897
1.94400,6.68360
1.94500,4.90152
1.94600,1.28082
1.94700,8.91593
1.94800,2.03122
1.94900,5.31640
1.95000,6.34660
1.95100,2.96202
1.95200,7.58616
1.95300,2.87548
1.95400,7.68016
1.95500,3.44346
1.95600,7.63254
1.95700,3.40389
1.95800,8.34591
1.95900,3.37760
1.96000,8.39743
1.96100,3.62903
1.96200,8.71607
1.96300,4.48245
1.96400,6.47056
1.96500,8.38090
1.96600,3.94766
1.96700,8.44364
1.96800,6.59158
1.96900,6.48388
1.97000,6.68010
1.97100,8.48872
1.97200,5.73715
1.97300,7.62864
1.97400,8.39759
1.97500,6.10497
1.97600,8.27172
1.97700,8.19050
1.97800,6.47559
1.97900,9.45322
1.98000,6.66785
1.98100,9.03955
1.98200,7.57535
1.98300,8.88352
1.98400,7.52539
1.98500,9.73979
1.98600,7.34912
1.98700,9.35733
1.98800,9.09439
1.98900,7.85377
1.99000,10.26106
1.99100,7.98841
1.99200,10.21894
1.99300,8.21544
1.99400,10.30737
1.99500,9.53701
1.99600,7.88522
1.99700,13.04639
1.99800,5.81578
1.99900,13.20236
2.00000,-11.88753
2.00100,-9.22745
2.00200,-9.94908
2.00300,-9.58441
2.00400,-9.71082
2.00500,-9.57380
2.00600,-9.02636
2.00700,-10.02105
2.00800,-8.06506
2.00900,-10.55308
2.01000,-7.74610
2.01100,-9.17470
2.01200,-9.91790
2.01300,-6.65808
2.01400,-10.46173
2.01500,-7.79830
2.01600,-7.58623
2.01700,-10.46835
2.01800,-5.14536
2.01900,-11.11978
2.02000,-6.43426
2.02100,-6.83607
2.02200,-11.21730
2.02300,-3.92505
2.02400,-9.48017
2.02500,-8.06478
2.02600,-5.90641
2.02700,-7.87430
2.02800,-7.88255
2.02900,-6.20063
2.03000,-7.39924
2.03100,-6.47865
2.03200,-7.94462
2.03300,-5.47823
2.03400,-6.26294
2.03500,-8.99289
2.03600,-3.31663
2.03700,-7.66701
2.03800,-7.14851
2.03900,-4.43702
2.04000,-6.51665
2.04100,-6.77664
2.04200,-4.49486
2.04300,-7.03172
2.04400,-3.53998
2.04500,-8.66292
2.04600,-2.29379
2.04700,-6.60353
2.04800,-6.01527
2.04900,-3.63425
2.05000,-5.75252
2.05100,-4.54904
2.05200,-5.77815
2.05300,-3.54590
2.05400,-3.85606
2.05500,-8.22294
2.05600,0.18148
2.05700,-5.89767
2.05800,-7.15912
2.05900,0.75130
2.06000,-6.38164
2.06100,-5.74939
2.06200,0.09057
2.06300,-6.23960
2.06400,-3.60982
2.06500,-2.24233
2.06600,-4.46764
2.06700,-2.40198
2.06800,-4.42826
2.06900,-2.23863
2.07000,-1.92623
2.07100,-6.24353
2.07200,0.85852
2.07300,-4.09168
2.07400,-4.08673
2.07500,0.00075
2.07600,-3.65763
2.07700,-2.78525
2.07800,-1.05049
2.07900,-3.18135
2.08000,-0.26794
2.08100,-5.37452
2.08200,3.11987
2.08300,-6.21440
2.08400,0.87468
2.08500,-2.17066
2.08600,-0.81760
2.08700,-2.99733
2.08800,0.94632
2.08900,-1.90965
2.09000,-2.47911
2.09100,1.91798
2.09200,-3.07294
2.09300,0.06174
2.09400,-0.54275
2.09500,-0.10070
2.09600,-1.59209
2.09700,0.82012
2.09800,-0.34573
2.09900,-0.75280
2.10000,0.52150
2.10100,0.08057
2.10200,0.46533
2.10300,-1.02708
2.10400,2.24666
2.10500,-0.06418
2.10600,-1.36788
2.10700,4.38681
2.10800,-2.37988
2.10900,2.21237
2.11000,0.61760
2.11100,2.68817
2.11200,-2.52769
2.11300,5.80309
2.11400,-1.63367
2.11500,2.21178
2.11600,1.96164
2.11700,2.11398
2.11800,0.08908
2.11900,3.79427
2.12000,1.33863
2.12100,1.18781
2.12200,3.95616
2.12300,0.44883
2.12400,4.27236
2.12500,0.40392
2.12600,4.47819
2.12700,2.30983
2.12800,0.53512
2.12900,7.66830
2.13000,-2.55437
2.13100,7.19835
2.13200,1.78660
2.13300,2.47591
2.13400,5.02239
2.13500,2.24117
2.13600,4.26434
2.13700,3.33961
2.13800,4.00722
2.13900,3.88779
2.14000,4.09256
2.14100,3.21746
2.14200,6.29531
2.14300,1.61872
2.14400,6.30337
2.14500,4.10867
2.14600,4.32664
2.14700,3.90911
2.14800,7.46920
2.14900,1.40351
2.15000,7.39525
2.15100,4.69315
2.15200,4.58068
2.15300,5.20829
2.15400,7.03793
2.15500,2.92312
2.15600,7.99562
2.15700,3.92870
2.15800,7.36026
2.15900,4.01076
2.16000,8.18094
2.16100,4.23884
2.16200,7.11351
2.16300,6.43094
2.16400,5.81624
2.16500,6.58304
2.16600,7.63914
2.16700,4.88466
2.16800,8.15410
2.16900,7.13022
2.17000,5.34199
2.17100,8.71906
2.17200,7.01923
2.17300,6.20413
2.17400,8.19290
2.17500,8.20317
2.17600,6.07705
2.17700,8.11878
2.17800,9.45339
2.17900,5.42984
2.18000,9.04839
2.18100,9.23958
2.18200,6.45642
2.18300,8.46937
2.18400,10.16785
2.18500,6.54491
2.18600,8.99322
2.18700,9.56205
2.18800,8.63111
2.18900,7.21382
2.19000,11.33768
2.19100,8.51105
2.19200,7.12039
2.19300,12.28790
2.19400,8.28775
2.19500,7.69404
2.19600,12.66703
2.19700,7.92450
2.19800,9.35926
2.19900,11.17507
2.20000,9.92269
2.20100,-11.69272
2.20200,-7.10761
2.20300,-12.03139
2.20400,-7.97316
2.20500,-10.73537
2.20600,-8.64435
2.20700,-8.78207
2.20800,-11.55105
2.20900,-5.54033
2.21000,-12.22420
2.21100,-7.14642
2.21200,-9.23863
2.21300,-8.61031
2.21400,-9.00755
2.21500,-7.82703
2.21600,-9.10296
2.21700,-7.40843
2.21800,-9.59062
2.21900,-6.39355
2.22000,-9.36673
2.22100,-7.15767
2.22200,-8.58763
2.22300,-5.91049
2.22400,-10.31927
2.22500,-5.32332
2.22600,-7.39250
2.22700,-9.65232
2.22800,-4.19261
2.22900,-8.57974
2.23000,-7.98374
2.23100,-4.28723
2.23200,-9.40122
2.23300,-5.18962
2.23400,-7.12443
2.23500,-6.06580
2.23600,-7.56970
2.23700,-4.42724
2.23800,-7.72925
2.23900,-6.33839
2.24000,-3.38566
2.24100,-9.87229
2.24200,-2.57631
2.24300,-6.69889
2.24400,-6.29809
2.24500,-5.17761
2.24600,-3.73817
2.24700,-8.48137
2.24800,-2.56960
2.24900,-5.52579
2.25000,-6.57389
2.25100,-2.91118
2.25200,-5.90586
2.25300,-4.55068
2.25400,-4.39943
2.25500,-4.75141
2.25600,-3.96257
2.25700,-4.83831
2.25800,-4.23722
2.25900,-2.83268
2.26000,-6.31896
2.26100,-1.50576
2.26200,-5.39358
2.26300,-2.98990
2.26400,-3.87562
2.26500,-3.36281
2.26600,-3.33423
2.26700,-3.53729
2.26800,-3.18055
2.26900,-2.58050
2.27000,-3.83679
2.27100,-2.18286
2.27200,-3.56214
2.27300,-1.04821
2.27400,-5.39251
2.27500,-0.14586
2.27600,-1.60943
2.27700,-7.48025
2.27800,5.17329
2.27900,-7.18256
2.28000,-2.26357
2.28100,2.61459
2.28200,-6.41377
2.28300,-0.31034
2.28400,-0.08391
2.28500,-2.87836
2.28600,-2.63991
2.28700,2.46637
2.28800,-5.76016
2.28900,3.02834
2.29000,-4.64190
2.29100,2.16921
2.29200,-2.33580
2.29300,-1.55866
2.29400,1.82825
2.29500,-2.13487
2.29600,-1.36731
2.29700,2.87627
2.29800,-3.82338
2.29900,3.07008
2.30000,-3.46537
2.30100,4.59580
2.30200,-4.17871
2.30300,2.11934
2.30400,2.19483
2.30500,-2.96954
2.30600,2.37843
2.30700,2.27768
2.30800,-2.75672
2.30900,3.70046
2.31000,0.51864
2.31100,-0.41046
2.31200,3.66617
2.31300,-1.41809
2.31400,3.80825
2.31500,0.24959
2.31600,1.14904
2.31700,3.15580
2.31800,0.85494
2.31900,1.79818
2.32000,1.69291
2.32100,4.79906
2.32200,-2.87888
2.32300,7.19778
2.32400,0.38481
2.32500,1.49296
2.32600,4.37455
2.32700,2.00506
2.32800,3.06602
2.32900,1.01529
2.33000,7.10126
2.33100,-1.20985
2.33200,4.97241
2.33300,4.94040
2.33400,-0.21792
2.33500,7.18822
2.33600,0.54083
2.33700,6.43625
2.33800,1.34640
2.33900,5.46193
2.34000,3.68554
2.34100,3.79114
2.34200,4.09843
2.34300,5.09628
2.34400,3.71314
2.34500,4.10068
2.34600,6.13194
2.34700,3.04466
2.34800,5.32045
2.34900,6.08597
2.35000,2.64910
2.35100,7.12391
2.35200,5.23350
2.35300,2.37144
2.35400,10.26932
2.35500,1.05474
2.35600,7.55934
2.35700,6.30297
2.35800,4.44372
2.35900,6.22138
2.36000,6.74249
2.36100,5.71737
2.36200,5.28690
2.36300,7.68063
2.36400,6.26985
2.36500,4.71132
2.36600,9.13399
2.36700,5.28585
2.36800,6.19474
2.36900,9.09384
2.37000,4.08063
2.37100,10.23581
2.37200,4.15554
2.37300,9.69740
2.37400,6.23008
2.37500,7.53352
2.37600,7.86074
2.37700,7.86135
2.37800,7.42589
2.37900,7.68856
2.38000,9.07560
2.38100,6.87696
2.38200,8.69454
2.38300,8.44426
2.38400,8.64627
2.38500,7.07218
2.38600,10.83910
2.38700,6.75891
2.38800,9.77619
2.38900,8.60768
2.39000,9.20534
2.39100,8.82612
2.39200,9.38100
2.39300,9.03236
2.39400,10.33637
2.39500,7.72946
2.39600,11.34024
2.39700,9.23684
2.39800,8.73270
2.39900,11.34917
2.40000,-10.42991
2.40100,-10.57193
2.40200,-9.30735
2.40300,-8.97373
2.40400,-10.98526
2.40500,-9.07127
2.40600,-8.13171
2.40700,-11.06780
2.40800,-8.91755
2.40900,-7.29982
2.41000,-11.28422
2.41100,-8.40509
2.41200,-6.75915
2.41300,-11.85060
2.41400,-6.43979
2.41500,-8.78361
2.41600,-9.23869
2.41700,-7.54227
2.41800,-8.60031
2.41900,-7.31510
2.42000,-9.87254
2.42100,-5.26477
2.42200,-9.91344
2.42300,-7.32306
2.42400,-6.12334
2.42500,-9.74832
2.42600,-5.78164
2.42700,-7.74717
2.42800,-7.15668
2.42900,-8.05153
2.43000,-4.63831
2.43100,-9.69591
2.43200,-5.24941
2.43300,-6.19012
2.43400,-8.35541
2.43500,-5.04974
2.43600,-6.88376
2.43700,-5.99098
2.43800,-7.45043
2.43900,-3.94131
2.44000,-7.72843
2.44100,-5.88854
2.44200,-4.11969
2.44300,-7.94442
2.44400,-3.71342
2.44500,-7.06936
2.44600,-3.69962
2.44700,-7.03928
2.44800,-4.14054
2.44900,-4.94121
2.45000,-6.23223
2.45100,-3.00821
2.45200,-7.27017
2.45300,-1.60177
2.45400,-7.71989
2.45500,-2.69370
2.45600,-3.95188
2.45700,-6.42531
2.45800,-2.12158
2.45900,-4.90327
2.46000,-4.12715
2.46100,-4.02580
2.46200,-3.02325
2.46300,-4.27356
2.46400,-4.12452
2.46500,-2.30446
2.46600,-3.77840
2.46700,-4.63273
2.46800,-0.94252
2.46900,-4.58335
2.47000,-3.14740
2.47100,-1.88224
2.47200,-3.22779
2.47300,-3.58334
2.47400,-0.88203
2.47500,-4.09698
2.47600,-1.54401
2.47700,-2.26532
2.47800,-3.11799
2.47900,-0.39819
2.48000,-4.05255
2.48100,-0.27190
2.48200,-2.42221
2.48300,-1.93357
2.48400,-1.31012
2.48500,-1.08118
2.48600,-2.62521
2.48700,0.17908
2.48800,-2.25287
2.48900,-0.79456
2.49000,-0.70313
2.49100,-1.36779
2.49200,-0.70634
2.49300,0.10076
2.49400,-2.52140
2.49500,2.10367
2.49600,-2.44439
2.49700,-0.39829
2.49800,2.97467
2.49900,-5.76999
2.50000,6.12571
2.50100,-4.12658
2.50200,1.37789
2.50300,1.39580
2.50400,-0.93832
2.50500,0.34857
2.50600,2.52973
2.50700,-1.98750
2.50800,3.03125
2.50900,-0.44440
2.51000,1.88166
2.51100,0.06754
2.51200,2.61082
2.51300,-0.34204
2.51400,3.07477
2.51500,-0.10623
2.51600,3.00364
2.51700,0.81033
2.51800,1.79639
2.51900,2.93241
2.52000,0.26893
2.52100,3.79118
2.52200,1.35485
2.52300,1.87644
2.52400,3.80486
2.52500,0.99500
2.52600,3.36262
2.52700,2.83505
2.52800,2.36216
2.52900,2.96067
2.53000,3.32690
2.53100,3.00384
2.53200,2.62414
2.53300,4.19263
2.53400,2.98406
2.53500,3.18426
2.53600,3.95451
2.53700,4.18273
2.53800,2.48719
2.53900,5.06877
2.54000,3.82630
2.54100,3.53774
2.54200,4.47734
2.54300,4.83171
2.54400,3.69370
2.54500,4.30547
2.54600,5.94605
2.54700,3.04271
2.54800,5.79718
2.54900,4.75576
2.55000,4.66181
2.55100,5.90140
2.55200,3.38842
2.55300,8.32863
2.55400,2.11155
2.55500,7.47883
2.55600,5.57226
2.55700,4.86282
2.55800,5.70926
2.55900,7.63423
2.56000,3.55516
2.56100,7.84652
2.56200,5.61243
2.56300,6.29536
2.56400,6.47168
2.56500,6.24893
2.56600,7.13992
2.56700,6.61245
2.56800,5.27074
2.56900,10.16359
2.57000,3.61955
2.57100,8.51840
2.57200,8.31964
2.57300,5.00380
2.57400,9.26585
2.57500,6.09053
2.57600,9.95065
2.57700,3.50099
2.57800,12.93378
2.57900,3.74088
2.58000,10.18765
2.58100,7.23592
2.58200,8.97448
2.58300,7.08034
2.58400,9.92454
2.58500,6.59356
2.58600,11.34793
2.58700,5.20190
2.58800,11.88076
2.58900,7.46578
2.59000,9.02071
2.59100,8.76884
2.59200,11.24099
2.59300,6.03216
2.59400,12.17595
2.59500,8.13788
2.59600,10.22653
2.59700,8.93493
2.59800,10.13782
2.59900,11.42636
2.60000,-13.43240
2.60100,-6.82576
2.60200,-10.01432
2.60300,-12.23254
2.60400,-7.20652
2.60500,-9.16604
2.60600,-11.93199
2.60700,-7.54936
2.60800,-8.09469
2.60900,-12.12307
2.61000,-6.62542
2.61100,-9.40636
2.61200,-9.02998
2.61300,-9.33901
2.61400,-7.15239
2.61500,-9.24916
2.61600,-9.30719
2.61700,-6.50310
2.61800,-9.41003
2.61900,-7.99220
2.62000,-7.68794
2.62100,-7.99217
2.62200,-7.61365
2.62300,-8.66870
2.62400,-5.97877
2.62500,-8.62926
2.62600,-7.86049
2.62700,-5.26774
2.62800,-9.74714
2.62900,-5.18048
2.63000,-7.83093
2.63100,-6.93309
2.63200,-6.32632
2.63300,-7.37794
2.63400,-5.68822
2.63500,-7.77279
2.63600,-4.83992
2.63700,-7.71865
2.63800,-5.43310
2.63900,-6.24213
2.64000,-5.69299
2.64100,-7.22809
2.64200,-3.60927
2.64300,-7.37246
2.64400,-5.78753
2.64500,-3.64463
2.64600,-7.21235
2.64700,-5.12128
2.64800,-3.77106
2.64900,-6.81615
2.65000,-3.99896
2.65100,-5.35979
2.65200,-4.33981
2.65300,-4.92101
2.65400,-5.40982
2.65500,-2.73502
2.65600,-5.65125
2.65700,-5.00030
2.65800,-1.97620
2.65900,-5.72596
2.66000,-4.52811
2.66100,-2.02997
2.66200,-4.67119
2.66300,-5.16722
2.66400,-0.82862
